1.274121 -3458570240.000000 10956184.000000 5239319.000000
-0.999523 2253105152.000000 -8604931.000000 -4296560.000000
0.724963 -2184216320.000000 9210501.000000 4493689.000000
-0.175793 378194592.000000 -6154420.000000 -1994897.000000
-0.373555 1092450944.000000 815082.125000 432842.031250
0.823872 -1790065408.000000 1216660.000000 1301464.750000
-1.274151 3730613760.000000 -8009248.000000 -4475546.500000
1.274031 -3024919040.000000 8922992.000000 3695476.250000
-1.274174 2958909952.000000 -7736612.000000 -4678308.000000
1.294410 -3909173248.000000 -14487256.000000 6537168.000000
-0.736333 1583639168.000000 5562878.000000 -3966638.750000
0.178470 -481908736.000000 -1107727.750000 2776713.500000
0.379369 -793409536.000000 -4000921.500000 -340266.937500
-0.937503 2826869248.000000 11331521.000000 -2338595.500000
1.115858 -2532208128.000000 -10013500.000000 2722300.000000
-1.294425 3348281344.000000 12593933.000000 -4763100.000000
1.294516 -3499068160.000000 -12675538.000000 4962547.000000
-1.015604 2290067456.000000 8310280.000000 -4213935.000000
0.736437 -2215300608.000000 -7577990.000000 4704831.000000
-0.178569 394167872.000000 639734.750000 -1963735.625000
-0.379455 1092017024.000000 4515011.500000 375408.062500
0.836979 -1806524288.000000 -7776189.000000 1435015.250000
-1.294520 3762944512.000000 14626332.000000 -4468843.000000
1.294407 -3059938816.000000 -11230329.000000 3721998.750000
-1.294482 2999285504.000000 11238532.000000 -4898474.000000
1.270043 -3857337344.000000 19141334.000000 6402541.000000
-0.722586 1549325312.000000 -10669325.000000 -3638902.750000
0.175216 -468575680.000000 4590375.500000 2610901.000000
0.372416 -783371712.000000 639600.812500 -559553.562500
-0.919747 2796294656.000000 -10497749.000000 -2450896.250000
1.094778 -2491729920.000000 10499053.000000 2706025.750000
-1.270103 3299214848.000000 -14003200.000000 -4617294.500000
1.270063 -3448261888.000000 16090849.000000 5066564.000000
-0.996365 2245964800.000000 -11783994.000000 -4277317.000000
0.722593 -2181198080.000000 11780397.000000 4638550.500000
-0.175012 379714048.000000 -5169640.500000 -2225401.500000
-0.372407 1085708032.000000 -2128605.750000 513883.281250
0.821227 -1779658240.000000 5959857.000000 1296145.000000
-1.269951 3718678528.000000 -15249151.000000 -4521132.000000
1.269976 -3012934144.000000 13449008.000000 3750442.000000
-1.270170 2948484864.000000 -13151627.000000 -4576012.000000
1.294425 -3901232640.000000 -11960733.000000 6451096.000000
-0.736310 1572225792.000000 611371.250000 -3990026.000000
0.178498 -467287168.000000 3263028.250000 2736842.000000
0.379355 -805826496.000000 -8681504.000000 -377192.187500
-0.937481 2837494272.000000 14276454.000000 -2539085.000000
1.115826 -2538750208.000000 -11264006.000000 2817010.000000
-1.294430 3349003008.000000 13685294.000000 -4685510.500000
1.294534 -3496344320.000000 -11270289.000000 4948048.500000
-1.015636 2281971200.000000 5905193.000000 -4143067.000000
0.736454 -2203450880.000000 -4178785.750000 4720873.000000
-0.178547 381521024.000000 -4188336.250000 -2014114.000000
-0.379469 1105732736.000000 8624894.000000 352915.187500
0.836973 -1816920064.000000 -11904886.000000 1451301.875000
-1.294524 3769388800.000000 16678648.000000 -4498221.000000
1.294423 -3062841600.000000 -10777528.000000 3796176.750000
-1.294428 2995318016.000000 11588245.000000 -4971006.500000
1.274132 -3869556736.000000 11615019.000000 6370836.500000
-0.724932 1559418752.000000 -5914622.500000 -3770030.250000
0.175724 -474238144.000000 2688348.000000 2643655.250000
0.373467 -783760896.000000 831567.875000 -310455.375000
-0.922721 2801138944.000000 -6389759.500000 -2493975.500000
1.098268 -2500205568.000000 6281191.000000 2738218.500000
-1.274151 3310142464.000000 -8886760.000000 -4593272.000000
1.274123 -3460040704.000000 9764232.000000 5132081.500000
-0.999460 2257268736.000000 -7371305.000000 -4326960.500000
0.724933 -2190289152.000000 7070599.500000 4572102.000000
-0.175824 384856192.000000 -2683382.500000 -1941301.750000
-0.373561 1084989568.000000 -1165455.500000 535225.625000
0.823850 -1784254080.000000 4155602.500000 1325912.500000
-1.274141 3727270912.000000 -9260705.000000 -4492628.500000
1.274015 -3023432704.000000 8010136.000000 3791094.000000
-1.274143 2960470016.000000 -8805208.000000 -4659626.500000
1.286426 -3890564352.000000 -1614416.500000 6374639.000000
-0.731825 1568114944.000000 -3652991.000000 -3760333.500000
0.177379 -470916544.000000 4214002.500000 2683149.000000
0.376917 -796619008.000000 -6789286.000000 -263648.125000
-0.931426 2823454976.000000 7109476.500000 -2668289.000000
1.108864 -2524366336.000000 -4771029.000000 2667544.500000
-1.286296 3335308288.000000 5093811.000000 -4723798.000000
1.286343 -3483565824.000000 -2390046.500000 5051156.000000
-1.009078 2273753856.000000 -7929.500000 -4239267.000000
0.731883 -2199651584.000000 1397969.625000 4579558.500000
-0.177371 383543296.000000 -5309094.500000 -2095108.500000
-0.377096 1097239936.000000 5872917.000000 378358.125000
0.831693 -1804058880.000000 -6873919.500000 1391522.875000
-1.286381 3753575936.000000 6933536.000000 -4404870.000000
1.286415 -3048518144.000000 -3185175.000000 3576938.000000
-1.286275 2983309056.000000 3734641.500000 -4928328.000000
1.282304 -3883723008.000000 773678.812500 6390945.500000
-0.729619 1565951488.000000 -960536.437500 -3558698.000000
0.176845 -473377952.000000 547976.562500 2680998.750000
0.375882 -790887488.000000 -545233.250000 -442968.125000
-0.928393 2814778368.000000 351438.531250 -2807912.500000
1.105318 -2515302400.000000 56396.570312 2768722.500000
-1.282299 3326608384.000000 -8506.843750 -4576898.000000
1.282230 -3475599360.000000 507990.093750 5106358.500000
-1.005936 2268525312.000000 -514432.437500 -4308846.500000
0.729598 -2197182464.000000 596001.312500 4607185.500000
-0.176852 385218912.000000 -852612.312500 -2083517.250000
-0.375961 1091670016.000000 467731.812500 409911.812500
0.829108 -1796384768.000000 -498642.968750 1403433.000000
-1.282253 3744013312.000000 187491.375000 -4552856.000000
1.282238 -3039456768.000000 348795.812500 3695687.500000
-1.282332 2975410688.000000 -222860.656250 -4691286.500000
1.278240 -3874062336.000000 8934757.000000 6337728.000000
-0.727338 1558848384.000000 -8425106.000000 -3520255.500000
0.176330 -469364672.000000 5493744.000000 2738706.500000
0.374625 -790927552.000000 -4315812.500000 -280129.062500
-0.925432 2810198016.000000 -568835.250000 -2729283.000000
1.101887 -2508422144.000000 2508214.500000 2515266.500000
-1.278273 3317676288.000000 -3889198.500000 -4396751.000000
1.278268 -3466262016.000000 7188388.000000 4946359.500000
-1.002695 2259864064.000000 -6592916.000000 -4309742.000000
0.727287 -2189928960.000000 7348086.000000 4453921.000000
-0.176291 381407488.000000 -6400665.000000 -2038148.000000
-0.374789 1092123648.000000 2769188.500000 477345.375000
0.826487 -1792761472.000000 -1559625.250000 1262546.375000
-1.278211 3736365568.000000 -3256268.500000 -4449993.500000
1.278266 -3031016704.000000 5059027.500000 3569450.750000
-1.278220 2966127616.000000 -4466360.000000 -4772350.500000
1.290372 -3900985856.000000 -9925769.000000 6410077.000000
-0.734186 1577147136.000000 3796902.500000 -3656402.000000
0.178051 -477866496.000000 -345278.937500 2540793.750000
0.378301 -793662528.000000 -3182733.250000 -249280.171875
-0.934445 2824548352.000000 7902653.000000 -2518155.500000
1.112354 -2528297984.000000 -7494110.000000 2581507.500000
-1.290344 3342331904.000000 9143680.000000 -4730020.000000
1.290387 -3492481024.000000 -9247942.000000 5142422.000000
-1.012355 2283087360.000000 6034861.000000 -4317077.000000
0.734145 -2208658688.000000 -5172638.500000 4737150.000000
-0.178017 390111232.000000 161114.078125 -2031834.750000
-0.378282 1093549696.000000 3530829.750000 389902.000000
0.834344 -1804537344.000000 -5957966.000000 1415334.250000
-1.290387 3758486528.000000 10656700.000000 -4527888.500000
1.290335 -3054731264.000000 -8250855.500000 3668700.750000
-1.290411 2992110592.000000 7949266.000000 -4820043.000000
1.270012 -3861084160.000000 21193766.000000 6418907.000000
-0.722625 1550967552.000000 -13212579.000000 -3602448.500000
0.175140 -467274240.000000 6002328.000000 2596411.500000
0.372232 -786994368.000000 -193991.625000 -252643.140625
-0.919681 2801310208.000000 -10329876.000000 -2521802.500000
1.094974 -2497210112.000000 11759564.000000 2482021.500000
-1.270041 3304364032.000000 -15583291.000000 -4549484.000000
1.270097 -3453137920.000000 18567016.000000 4996073.500000
-0.996431 2249216000.000000 -14361330.000000 -4014978.750000
0.722735 -2182182656.000000 13563183.000000 4418889.500000
-0.175147 378780160.000000 -6741017.000000 -2052306.875000
-0.372397 1089019264.000000 -1620687.000000 476863.062500
0.821280 -1784619904.000000 6176854.000000 1188815.750000
-1.270095 3724175616.000000 -16250576.000000 -4413808.500000
1.270041 -3018472960.000000 16064175.000000 3672662.000000
-1.270132 2953162240.000000 -15059520.000000 -4732970.500000
1.302695 -3910252288.000000 -27008060.000000 -658218.312500
-0.741146 1576725504.000000 15477178.000000 1147617.625000
0.179584 -470478272.000000 -5699532.500000 -1902598.250000
0.381675 -807918144.000000 -2722181.000000 1668956.750000
-0.943256 2842254080.000000 15943515.000000 -1533639.375000
1.122933 -2545026560.000000 -17098108.000000 1098050.625000
-1.302700 3358576896.000000 21811300.000000 -160282.750000
1.302632 -3504373760.000000 -24203218.000000 5314.812500
-1.022085 2289830656.000000 18338004.000000 1084775.000000
0.741193 -2209698560.000000 -16417066.000000 -1347196.125000
-0.179612 382663424.000000 6484630.500000 1315562.250000
-0.381953 1106468608.000000 4112259.500000 -1913930.250000
0.842369 -1822317824.000000 -10929761.000000 1298947.875000
-1.302744 3777244160.000000 22879596.000000 -877882.375000
1.302754 -3069536512.000000 -21620320.000000 563570.687500
-1.302674 3005807104.000000 21256650.000000 309894.593750
1.274097 -3867852800.000000 15965181.000000 -733044.562500
-0.724868 1552670464.000000 -3637362.000000 1192965.000000
0.175778 -467226592.000000 -1981643.500000 -2079586.875000
0.373396 -791682176.000000 9050305.000000 1578663.875000
-0.922603 2808115456.000000 -16234773.000000 -1650655.250000
1.098318 -2503924480.000000 14034374.000000 1069827.500000
-1.274061 3313421312.000000 -17167920.000000 -195014.156250
1.274110 -3459931648.000000 15043404.000000 -1690.656250
-0.999529 2254431744.000000 -9387255.000000 907650.687500
0.725032 -2185382144.000000 6924683.000000 -1444149.000000
-0.175729 377091488.000000 2842400.500000 1518827.125000
-0.373603 1092273536.000000 -8676995.000000 -1934311.625000
0.823820 -1791755392.000000 13513307.000000 1386565.250000
-1.274064 3733048064.000000 -19839282.000000 -948976.812500
1.274093 -3024813056.000000 14477135.000000 739696.750000
-1.274188 2962023936.000000 -15242396.000000 482838.468750
1.294640 -3901482496.000000 -11556820.000000 -896183.250000
-0.736580 1569419008.000000 5865453.000000 1224920.375000
0.178492 -465624000.000000 -2292639.000000 -1926553.000000
0.379418 -808912896.000000 -1480666.625000 1565372.625000
-0.937374 2840006656.000000 7283530.500000 -1583376.250000
1.115939 -2540557824.000000 -7031536.000000 1098451.250000
-1.294473 3352018432.000000 9257098.000000 -142657.531250
1.294605 -3496985856.000000 -10133773.000000 -79334.687500
-1.015541 2281978368.000000 7492420.500000 827904.625000
0.736555 -2202733056.000000 -6848648.000000 -1424346.375000
-0.178508 378154560.000000 2132344.500000 1422119.250000
-0.379513 1108407680.000000 2025929.875000 -1949513.625000
0.837037 -1820511744.000000 -4689548.500000 1416695.000000
-1.294572 3772245504.000000 10024652.000000 -884994.875000
1.294376 -3063636992.000000 -8597482.000000 923836.750000
-1.294476 2998166784.000000 8891195.000000 370793.406250
1.282318 -3880148736.000000 2321929.000000 -797967.750000
-0.729625 1560043520.000000 3386273.750000 1305103.125000
0.176867 -468238176.000000 -4301144.000000 -2129122.500000
0.375852 -796513536.000000 7488732.000000 1513205.250000
-0.928429 2817831424.000000 -8036825.500000 -1506788.125000
1.105319 -2516038400.000000 5414648.000000 1059754.500000
-1.282300 3326360064.000000 -6077586.000000 -223556.546875
1.282300 -3472706816.000000 2979267.250000 -88692.875000
-1.005929 2264795392.000000 -480919.625000 884926.000000
0.729572 -2192608000.000000 -1240349.250000 -1384283.875000
-0.176798 379082016.000000 5360342.000000 1374119.375000
-0.375978 1096196864.000000 -6052018.000000 -1927871.750000
0.829149 -1800663552.000000 7696491.500000 1431502.875000
-1.282269 3745904896.000000 -7700954.000000 -947739.750000
1.282284 -3038175232.000000 3723816.000000 744439.937500
-1.282320 2974447872.000000 -4795327.000000 539498.437500
1.286402 -3887180032.000000 -444766.500000 -596121.125000
-0.731934 1562456960.000000 1206521.250000 1258445.625000
0.177390 -466205120.000000 -861672.625000 -2160000.000000
0.377153 -801805568.000000 548789.437500 1337531.250000
-0.931536 2826021888.000000 -562391.875000 -1338772.250000
1.108907 -2524772352.000000 140728.562500 1046223.312500
-1.286384 3335446528.000000 61259.601562 -195862.734375
1.286310 -3481272576.000000 -578685.250000 11877.750000
-1.009100 2270594304.000000 678552.500000 799447.875000
0.731953 -2195451392.000000 -776422.500000 -1433500.125000
-0.177414 378011712.000000 895677.125000 1420529.375000
-0.377084 1101386880.000000 -456639.062500 -2066157.250000
0.831839 -1808418304.000000 403321.875000 1322315.500000
-1.286464 3755383296.000000 -413450.625000 -723169.687500
1.286525 -3047371776.000000 -113095.476562 532959.750000
-1.286401 2983059200.000000 180573.421875 463922.468750
1.290474 -3897251328.000000 -8109188.500000 -668593.250000
-0.734157 1569905792.000000 8220937.500000 1300446.875000
0.177937 -470720832.000000 -5450963.000000 -1908732.875000
0.378275 -801621888.000000 4680659.500000 1330385.750000
-0.934495 2830300928.000000 -243357.625000 -1596971.500000
1.112355 -2530959360.000000 -1745047.250000 1189835.250000
-1.290402 3344000512.000000 2851662.500000 -135290.906250
1.290420 -3490516736.000000 -6395069.500000 -2489.593750
-1.012343 2279252992.000000 5917107.500000 919099.500000
0.734228 -2203095552.000000 -6936645.500000 -1495466.375000
-0.178039 382105088.000000 6416855.000000 1554075.125000
-0.378341 1100612864.000000 -3143346.500000 -1922135.750000
0.834406 -1811470080.000000 2024395.375000 1250112.250000
-1.290394 3762641408.000000 2225284.250000 -1003454.062500
1.290364 -3055292416.000000 -4648587.500000 866980.750000
-1.290528 2992235264.000000 3827696.500000 529358.125000
1.278183 -3870481408.000000 9228331.000000 -613817.687500
-0.727264 1551170560.000000 -2588766.250000 1202623.750000
0.176315 -461806400.000000 -590888.312500 -2077020.875000
0.374662 -799021952.000000 3790762.750000 1487430.000000
-0.925643 2816429312.000000 -8808684.000000 -1492040.000000
1.101944 -2511781376.000000 7310893.000000 879426.812500
-1.278234 3319465984.000000 -8541616.000000 29628.718750
1.278205 -3464486912.000000 8598397.000000 41973.140625
-1.002783 2256112128.000000 -5074335.500000 883172.187500
0.727258 -2184268288.000000 4101377.750000 -1423838.000000
-0.176247 373242176.000000 716038.812500 1337153.625000
-0.374800 1099595776.000000 -4299407.000000 -1897772.500000
0.826529 -1800018048.000000 6062638.000000 1282061.750000
-1.278284 3740992512.000000 -10745507.000000 -834565.062500
1.278147 -3032170496.000000 8068085.500000 810638.000000
-1.278151 2966948864.000000 -7398777.500000 527693.562500
1.298608 -3914214144.000000 -18465840.000000 -700267.437500
-0.738898 1582040960.000000 12471433.000000 1357606.000000
0.179256 -477455328.000000 -6467831.500000 -2175541.500000
0.380545 -801670976.000000 2744062.000000 1606038.250000
-0.940296 2836568576.000000 7430483.500000 -1580610.250000
1.119491 -2541038848.000000 -8408760.000000 1040601.250000
-1.298640 3357433856.000000 11770439.000000 -151119.765625
1.298545 -3505267712.000000 -15274432.000000 100686.046875
-1.018736 2293410048.000000 12055485.000000 851828.812500
0.738878 -2215348736.000000 -12494035.000000 -1478190.500000
-0.179092 389122848.000000 7431534.500000 1399069.875000
-0.380747 1099402112.000000 -443818.375000 -1951515.000000
0.839679 -1816602112.000000 -2765948.500000 1357592.250000
-1.298562 3773634304.000000 12327712.000000 -1070212.250000
1.298640 -3067411968.000000 -12243541.000000 606251.437500
-1.298599 3007267328.000000 11388300.000000 424029.625000
1.274165 -3862035456.000000 15362514.000000 -735829.062500
-0.725059 1547806208.000000 -3866785.500000 1358860.125000
0.175679 -464358752.000000 -1147560.750000 -2017852.750000
0.373540 -791812544.000000 6815077.000000 1394631.500000
-0.922447 2805842688.000000 -14423952.000000 -1734267.750000
1.098345 -2500156416.000000 11927054.000000 1056371.750000
-1.274100 3308124416.000000 -15131152.000000 -156050.093750
1.274152 -3454315520.000000 13816036.000000 -54677.250000
-0.999563 2248986624.000000 -8279701.500000 930588.562500
0.724865 -2181362176.000000 7005905.500000 -1326541.125000
-0.175685 374824800.000000 1444869.500000 1432723.750000
-0.373544 1092956160.000000 -7177654.000000 -1991262.000000
0.823865 -1789533440.000000 10984548.000000 1366290.500000
-1.273961 3729026048.000000 -17810078.000000 -1028964.937500
1.274153 -3020293376.000000 12600198.000000 676285.500000
-1.274092 2956428800.000000 -12862250.000000 452402.750000
1.298582 -3906006528.000000 -15977306.000000 -756923.687500
-0.738929 1570695424.000000 7312782.000000 1401489.500000
0.179210 -462823200.000000 -2281133.500000 -2147805.500000
0.380539 -814130944.000000 -2324300.000000 1499749.625000
-0.940333 2847171072.000000 10402879.000000 -1498791.125000
1.119473 -2547594496.000000 -9816096.000000 1122243.375000
-1.298592 3358281472.000000 12736899.000000 -168592.906250
1.298541 -3502531840.000000 -13957280.000000 44186.578125
-1.018756 2285195264.000000 9829280.000000 807870.812500
0.738868 -2203505920.000000 -9172752.000000 -1397413.750000
-0.179097 376193376.000000 2487163.000000 1479666.875000
-0.380758 1113090304.000000 3502917.500000 -1906197.875000
0.839719 -1827253760.000000 -6863347.000000 1368687.625000
-1.298568 3780089088.000000 14311130.000000 -943942.625000
1.298581 -3070127872.000000 -11741961.000000 694247.875000
-1.298620 3003308288.000000 11878052.000000 376435.375000
1.278178 -3874338304.000000 7782511.500000 -670675.750000
-0.727242 1557788288.000000 857293.500000 1123157.000000
0.176332 -470041536.000000 -2893450.000000 -2096158.750000
0.374638 -792168192.000000 6919662.000000 1561571.500000
-0.925622 2810804480.000000 -10344905.000000 -1463944.250000
1.101924 -2508583168.000000 7826137.500000 845791.187500
-1.278203 3319064320.000000 -9877808.000000 -153112.562500
1.278241 -3466117888.000000 7436188.500000 -38481.140625
-1.002779 2260499968.000000 -3873210.500000 1006646.375000
0.727253 -2190509568.000000 2312158.500000 -1391894.750000
-0.176242 379957696.000000 4230059.500000 1381456.250000
-0.374798 1092098048.000000 -6419169.000000 -1822526.000000
0.826437 -1794255616.000000 9203679.000000 1428355.000000
-1.278243 3737849600.000000 -12059374.000000 -840872.687500
1.278094 -3030749440.000000 7048871.500000 844181.125000
-1.278093 2968545536.000000 -8335357.500000 388333.250000
1.290466 -3895485440.000000 -5531561.500000 -705960.500000
-0.734170 1566727936.000000 2998033.000000 1115701.625000
0.177957 -466642624.000000 -1319452.875000 -2058264.500000
0.378230 -805087104.000000 -324643.937500 1596874.875000
-0.934511 2833210112.000000 3048507.250000 -1432733.875000
1.112439 -2533079040.000000 -3139344.750000 952902.812500
-1.290421 3344487168.000000 4099737.500000 -124758.656250
1.290437 -3489773312.000000 -4845841.500000 -10682.000000
-1.012383 2276883968.000000 3631780.500000 970342.375000
0.734210 -2199816960.000000 -3358632.500000 -1416347.875000
-0.178026 378633728.000000 1573449.625000 1505585.750000
-0.378329 1104476032.000000 483729.000000 -1975088.875000
0.834371 -1814152576.000000 -2093862.250000 1454743.625000
-1.290378 3764229632.000000 4650487.000000 -1030033.562500
1.290436 -3055952128.000000 -4226758.500000 705990.875000
-1.290522 2991345920.000000 4312150.500000 639369.375000
1.286365 -3888587776.000000 -3330317.000000 -663657.625000
-0.731926 1564613888.000000 5851992.000000 1235035.500000
0.177378 -469193152.000000 -5054683.500000 -2064119.250000
0.377134 -799517952.000000 5766477.000000 1351936.250000
-0.931506 2824487168.000000 -3547845.750000 -1363200.250000
1.108875 -2523929344.000000 1480612.000000 1133883.750000
-1.286365 3335577344.000000 -1112181.250000 -178140.281250
1.286312 -3481647872.000000 -2003293.250000 20041.359375
-1.009124 2271692288.000000 3097170.500000 806201.500000
0.731991 -2197382400.000000 -4282849.000000 -1420083.000000
-0.177470 380269440.000000 6089227.500000 1493355.750000
-0.377106 1098871168.000000 -4826600.000000 -2050214.750000
0.831861 -1806548224.000000 4577015.500000 1230639.750000
-1.286415 3754423040.000000 -2532735.500000 -783756.125000
1.286507 -3046719232.000000 -556676.937500 582063.750000
-1.286372 2983601920.000000 92760.062500 467023.125000
1.282303 -3878657024.000000 4893354.500000 -791416.750000
-0.729653 1557405824.000000 -1561446.750000 1407185.000000
0.176901 -465120224.000000 -84510.125000 -1982663.625000
0.375941 -799216256.000000 2133918.750000 1312220.250000
-0.928440 2820037632.000000 -4619698.500000 -1690755.250000
1.105291 -2517115392.000000 4084907.000000 1237354.125000
-1.282281 3326651648.000000 -4682953.000000 -164178.687500
1.282297 -3472284928.000000 4602873.000000 -88719.031250
-1.005886 2263133696.000000 -3118258.500000 831548.625000
0.729564 -2190130176.000000 2395043.750000 -1422746.750000
-0.176798 376361120.000000 223714.437500 1316156.875000
-0.375996 1099349376.000000 -2281783.750000 -1929040.750000
0.829188 -1802877824.000000 3388946.000000 1287501.000000
-1.282219 3747060736.000000 -5610380.000000 -945423.375000
1.282224 -3038463232.000000 4272288.000000 889172.312500
-1.282341 2974071040.000000 -4103962.000000 496387.218750
1.294613 -3905777664.000000 -13902751.000000 -728582.125000
-0.736573 1575723392.000000 10754279.000000 1251110.625000
0.178478 -473709760.000000 -5938139.500000 -1827504.000000
0.379430 -802226176.000000 3153979.250000 1584426.375000
-0.937428 2834164224.000000 4135849.000000 -1563318.375000
1.115934 -2536853504.000000 -5662936.000000 1052843.375000
-1.294469 3351481344.000000 8122048.000000 -158234.125000
1.294595 -3498484480.000000 -11721714.000000 -90324.765625
-1.015541 2286315520.000000 9701781.000000 796274.875000
0.736556 -2208843776.000000 -10172245.000000 -1424896.375000
-0.178534 385113728.000000 7036762.500000 1380660.500000
-0.379500 1100893312.000000 -1525465.250000 -1984682.625000
0.837018 -1814761344.000000 -782419.500000 1385151.125000
-1.294559 3768938496.000000 7969556.000000 -999841.125000
1.294358 -3062144000.000000 -9350210.000000 834041.687500
-1.294529 3000106240.000000 8334427.500000 477347.000000
1.274093 -3865857792.000000 17258800.000000 -624481.437500
-0.724899 1549558784.000000 -6486096.000000 1215029.625000
0.175730 -463045984.000000 372458.312500 -2066892.000000
0.373433 -795287744.000000 6204122.500000 1507189.500000
-0.922657 2810931456.000000 -14642005.000000 -1470107.375000
1.098338 -2505864960.000000 13167896.000000 1159597.375000
-1.274058 3313356288.000000 -16439942.000000 -288634.250000
1.274107 -3459080192.000000 16135518.000000 82216.453125
-0.999522 2252220672.000000 -10511064.000000 939671.062500
0.725058 -2182119168.000000 8595612.000000 -1553403.375000
-0.175741 373731552.000000 -111163.671875 1429158.750000
-0.373593 1096238080.000000 -6519748.500000 -1973092.750000
0.823841 -1794503424.000000 11159087.000000 1382086.125000
-1.274070 3734703360.000000 -18740616.000000 -995188.375000
1.274078 -3025713664.000000 14951704.000000 762731.125000
-1.274204 2960751616.000000 -14750460.000000 504406.562500
1.306822 -3921422848.000000 -22654656.000000 -4237097.000000
-0.743559 1586941952.000000 8447678.000000 937625.875000
0.180129 -476487776.000000 161126.812500 1497140.125000
0.382928 -804180224.000000 -9499961.000000 -2294986.500000
-0.946414 2844097280.000000 19748330.000000 5104195.500000
1.126551 -2550032128.000000 -18824216.000000 -4202897.000000
-1.306760 3365193984.000000 22799932.000000 4092937.250000
1.306884 -3514306816.000000 -21573330.000000 -4501619.500000
-1.025135 2299054080.000000 14554240.000000 2087830.875000
0.743509 -2218528000.000000 -11259920.000000 -1351182.625000
-0.180301 389914656.000000 -704843.937500 -779591.875000
-0.383063 1103891968.000000 9334493.000000 3052426.000000
0.844975 -1822695168.000000 -16166166.000000 -3560252.500000
-1.306751 3782777600.000000 25356464.000000 5448694.000000
1.306777 -3077806336.000000 -20569300.000000 -4330873.000000
-1.306894 3013664000.000000 20975438.000000 3261474.500000
1.278179 -3878739456.000000 20286958.000000 -4255181.500000
-0.727341 1563055744.000000 -10748874.000000 1029527.875000
0.176267 -473414656.000000 3889620.000000 1339731.000000
0.374764 -788312768.000000 2410266.500000 -2576372.000000
-0.925543 2810157824.000000 -12362570.000000 4899465.500000
1.101914 -2509051648.000000 12451065.000000 -4024794.750000
-1.278101 3319840768.000000 -16199626.000000 4125190.500000
1.278123 -3469449984.000000 17821048.000000 -4214204.000000
-1.002666 2263370240.000000 -13243488.000000 1948893.625000
0.727304 -2194244096.000000 12189808.000000 -1422901.875000
-0.176267 384045376.000000 -3993023.500000 -935121.312500
-0.374814 1089920640.000000 -3531695.000000 3127475.500000
0.826413 -1791952128.000000 8178787.500000 -3479226.750000
-1.278115 3738432768.000000 -17425688.000000 5467972.000000
1.278210 -3033085440.000000 15637438.000000 -4396908.500000
-1.278342 2969390848.000000 -15558664.000000 3315413.750000
1.298598 -3912583168.000000 -7220685.000000 -4188935.250000
-0.738934 1579847168.000000 -1093115.750000 902079.375000
0.179138 -471701856.000000 3709723.500000 1398716.125000
0.380778 -805457664.000000 -8278707.000000 -2593658.000000
-0.940488 2841880576.000000 11154570.000000 5113410.000000
1.119447 -2545618944.000000 -8759964.000000 -4125284.000000
-1.298633 3358681600.000000 10252612.000000 4310422.500000
1.298646 -3506738944.000000 -7438984.000000 -4351467.500000
-1.018737 2291110912.000000 3556039.250000 1837870.750000
0.738828 -2211398144.000000 -1685956.750000 -1339628.875000
-0.179062 385170272.000000 -4984767.500000 -752646.125000
-0.380682 1105780224.000000 7367210.000000 3049303.500000
0.839660 -1820955648.000000 -9885958.000000 -3549684.000000
-1.298665 3777825792.000000 12392942.000000 5488981.000000
1.298562 -3071805440.000000 -7584774.000000 -4279370.500000
-1.298686 3005821696.000000 8613899.000000 3341230.750000
1.286364 -3891115520.000000 6887197.000000 -4269943.000000
-0.731802 1570350336.000000 -3788561.250000 717860.875000
0.177339 -474425152.000000 1444781.875000 1455772.375000
0.376870 -793067008.000000 398258.812500 -2144929.000000
-0.931412 2819857408.000000 -3988408.500000 4727892.500000
1.108881 -2520947200.000000 4016310.500000 -4243723.500000
-1.286304 3333013504.000000 -5111647.000000 4160515.000000
1.286317 -3482489344.000000 5844322.500000 -4159726.500000
-1.009098 2273774592.000000 -4228569.000000 2014842.250000
0.731853 -2201378048.000000 4088605.250000 -1333467.125000
-0.177360 386075520.000000 -1644481.875000 -979633.375000
-0.377082 1093775360.000000 -763106.937500 3092738.000000
0.831737 -1801067520.000000 2409073.000000 -3545747.500000
-1.286378 3751302144.000000 -5412563.500000 5547227.500000
1.286360 -3046229504.000000 4824087.000000 -4438703.000000
-1.286367 2982316032.000000 -4905631.500000 3190179.500000
1.290465 -3898337024.000000 3914735.000000 -4166915.000000
-0.734186 1572632832.000000 -6238391.000000 771514.625000
0.177949 -472370624.000000 5025251.500000 1405388.000000
0.378305 -798171648.000000 -5932907.500000 -2546049.000000
-0.934508 2828083712.000000 3639859.000000 4933547.500000
1.112368 -2529804800.000000 -1499884.125000 -4113500.750000
-1.290418 3342026496.000000 897270.812500 4197566.500000
1.290407 -3490921728.000000 2270522.000000 -4307582.000000
-1.012331 2279714560.000000 -3115311.500000 2030355.000000
0.734236 -2204139264.000000 4429438.000000 -1419916.875000
-0.178072 385084544.000000 -6176785.500000 -725450.000000
-0.378321 1098733696.000000 4779711.500000 3155505.000000
0.834417 -1808726528.000000 -4755832.000000 -3539516.750000
-1.290400 3760769024.000000 2220170.500000 5438561.000000
1.290399 -3055513856.000000 943780.062500 -4278480.500000
-1.290522 2990834432.000000 -142552.875000 3219925.250000
1.294541 -3908420864.000000 -3793617.500000 -4097038.250000
-0.736391 1580347136.000000 938701.000000 749695.875000
0.178496 -477091168.000000 511606.687500 1405552.500000
0.379343 -798210240.000000 -2092710.250000 -2297805.500000
