-91.647026 1409783693312.000000 88950915072.000000 282654900224.000000
-380.095245 2146537308160.000000 314797195264.000000 466628116480.000000
-266.513702 1507603513344.000000 271617081344.000000 430106804224.000000
-17.318817 176386211840.000000 62577172480.000000 227213983744.000000
26.328432 -600125734912.000000 9442586624.000000 102955409408.000000
56.387661 -1145708740608.000000 -29974585344.000000 65789575168.000000
63.794689 -1357058670592.000000 45108776960.000000 43890294784.000000
49.288593 -1406610046976.000000 96766550016.000000 48481755136.000000
32.206528 -1291964252160.000000 73398738944.000000 44613033984.000000
56.165188 -1258549805056.000000 24787156992.000000 47834906624.000000
71.193718 -1172009385984.000000 48998105088.000000 44727304192.000000
62.909019 -862418567168.000000 187915419648.000000 66341920768.000000
-14.877983 -98645016576.000000 260109205504.000000 123340062720.000000
-157.742966 908761366528.000000 301532446720.000000 170054680576.000000
-124.980743 1053621813248.000000 132494606336.000000 197269979136.000000
-15.460502 1059619012608.000000 83387129856.000000 187843051520.000000
-112.943253 1549272743936.000000 168588836864.000000 304044277760.000000
-428.841766 2270681366528.000000 326692995072.000000 507284422656.000000
-381.863251 1631990054912.000000 358197952512.000000 461222084608.000000
-77.808075 304792403968.000000 174945353728.000000 277868642304.000000
-27.808943 -581421760512.000000 111794102272.000000 165439897600.000000
31.307636 -1063693844480.000000 25820233728.000000 89178464256.000000
48.830750 -1356781846528.000000 63495487488.000000 65597988864.000000
51.691128 -1351381417984.000000 91409948672.000000 49152229376.000000
40.337208 -1266482675712.000000 75095285760.000000 57156182016.000000
46.125206 -1235878674432.000000 84643151872.000000 74348363776.000000
55.467167 -1213357359104.000000 132368891904.000000 60951724032.000000
54.295643 -816602742784.000000 231015579648.000000 69354479616.000000
-45.826614 80153133056.000000 334815330304.000000 145798905856.000000
-218.514130 1169326080000.000000 369413652480.000000 240471769088.000000
-161.106522 1282304638976.000000 114856345600.000000 224026034176.000000
-44.247379 1250207989760.000000 193660747776.000000 150829580288.000000
-144.893127 1650997854208.000000 244823261184.000000 288191905792.000000
-420.177002 2324548550656.000000 392184004608.000000 466178473984.000000
-455.089294 1746692997120.000000 503924195328.000000 490098032640.000000
-90.519341 365113966592.000000 287988940800.000000 243622412288.000000
20.351055 -566108356608.000000 145384472576.000000 141275676672.000000
43.853519 -1042458083328.000000 46661877760.000000 105539764224.000000
60.576633 -1389944111104.000000 92727590912.000000 70750486528.000000
49.106899 -1310407000064.000000 83103186944.000000 46519230464.000000
24.519945 -1247401345024.000000 115507568640.000000 56366596096.000000
32.826912 -1227555602432.000000 161138311168.000000 68116709376.000000
39.882553 -1125180506112.000000 164092018688.000000 73615278080.000000
38.237835 -676730896384.000000 256157089792.000000 68741775360.000000
-64.657326 283091402752.000000 350786813952.000000 110653751296.000000
-267.735046 1339730165760.000000 425555460096.000000 251785150464.000000
-190.071060 1368690262016.000000 203203035136.000000 280426577920.000000
-75.904953 1128667807744.000000 312862900224.000000 210360270848.000000
-159.700424 1541006557184.000000 236823674880.000000 250773733376.000000
-449.675354 2392636784640.000000 453286264832.000000 457707913216.000000
-394.281097 1793347289088.000000 502470705152.000000 484663164928.000000
-80.488266 346038140928.000000 182688219136.000000 261591777280.000000
31.082262 -546246098944.000000 40920629248.000000 125897736192.000000
52.967422 -1052196208640.000000 53668954112.000000 102721691648.000000
59.847515 -1374563467264.000000 97419517952.000000 61366484992.000000
54.639946 -1311094472704.000000 82877669376.000000 44990365696.000000
17.308554 -1252669128704.000000 115051413504.000000 50827460608.000000
36.393032 -1229943603200.000000 141630029824.000000 46379319296.000000
32.879471 -1077513814016.000000 148919648256.000000 77656965120.000000
36.505272 -587091476480.000000 259963224064.000000 94272634880.000000
-90.101074 344689836032.000000 386846556160.000000 150998941696.000000
-265.620911 1230822572032.000000 379452948480.000000 308963901440.000000
-136.068268 1159209811968.000000 208515923968.000000 286953504768.000000
-51.544025 962337505280.000000 303033745408.000000 211425329152.000000
-148.819870 1456836837376.000000 170273488896.000000 279301488640.000000
-485.552521 2305396047872.000000 473983614976.000000 448476479488.000000
-295.030762 1700997365760.000000 329818243072.000000 371497959424.000000
-34.892315 327801831424.000000 120469118976.000000 219240054784.000000
37.860882 -574594744320.000000 55237033984.000000 82898051072.000000
55.256950 -1068162744320.000000 83093913600.000000 55406452736.000000
71.635559 -1359535407104.000000 37300633600.000000 33855619072.000000
65.547897 -1331276152832.000000 70244368384.000000 41886302208.000000
37.249405 -1279769837568.000000 102483820544.000000 55772913664.000000
23.409063 -1222437634048.000000 98172502016.000000 46298923008.000000
36.122158 -1074825265152.000000 114826280960.000000 67011756032.000000
47.214680 -595988316160.000000 171932385280.000000 83884507136.000000
-59.859013 257130872832.000000 273725095936.000000 170819567616.000000
-235.888504 1063022100480.000000 235925880832.000000 317974708224.000000
-118.705589 1034974396416.000000 61114933248.000000 262606536704.000000
-32.501007 853774565376.000000 104239382528.000000 193382432768.000000
-125.100349 1403357364224.000000 100541775872.000000 242662768640.000000
-471.591644 2231881433088.000000 462116847616.000000 458466033664.000000
-224.156784 1605488345088.000000 218201948160.000000 334780628992.000000
-3.678706 203370381312.000000 110255734784.000000 206392688640.000000
40.143772 -671415926784.000000 34235613184.000000 94156898304.000000
57.186176 -1113513394176.000000 26503774208.000000 42758356992.000000
76.984100 -1345750433792.000000 -857939968.000000 9677856768.000000
70.458008 -1333592064000.000000 50494242816.000000 21851914240.000000
54.998962 -1284835508224.000000 64101462016.000000 40450801664.000000
41.007042 -1216734560256.000000 64905854976.000000 45044613120.000000
55.986504 -1082075119616.000000 96977625088.000000 38860275712.000000
67.887695 -680767651840.000000 111374868480.000000 49185972224.000000
-26.661449 191022645248.000000 186522025984.000000 136506376192.000000
-179.381470 926441340928.000000 184148738048.000000 277604892672.000000
-70.977356 901371265024.000000 -45888118784.000000 256753926144.000000
-18.343370 839914422272.000000 -48809787392.000000 184600150016.000000
-119.597229 1356798492672.000000 94080761856.000000 243076612096.000000
-419.611572 2143315296256.000000 370661720064.000000 469895610368.000000
-189.662628 1537414266880.000000 193892581376.000000 344250056704.000000
27.969893 138301030400.000000 98565693440.000000 163399892992.000000
53.623783 -656944857088.000000 -18893733888.000000 91260551168.000000
68.049461 -1132721340416.000000 -35833282560.000000 45052157952.000000
82.266243 -1348951998464.000000 -19294236672.000000 28748472320.000000
72.016106 -1343911362560.000000 22793787392.000000 20848574464.000000
67.744629 -1258450845696.000000 5913784320.000000 28591210496.000000
58.908691 -1234499665920.000000 18907545600.000000 39584432128.000000
71.554390 -1105236328448.000000 76262154240.000000 38353174528.000000
78.669388 -720876666880.000000 80398229504.000000 40963612672.000000
-18.361282 56754733056.000000 151929520128.000000 97109327872.000000
-113.605057 839932116992.000000 44647231488.000000 205050839040.000000
-32.148422 864808206336.000000 -62769582080.000000 229164285952.000000
11.537448 815860547584.000000 -85298421760.000000 192502628352.000000
-93.319046 1320487747584.000000 116003225600.000000 261061459968.000000
-385.694427 2104108122112.000000 246489186304.000000 473090523136.000000
-190.287933 1497415286784.000000 201370828800.000000 341117468672.000000
38.292637 86915350528.000000 58327130112.000000 169221259264.000000
65.016075 -599361716224.000000 -48845414400.000000 81607737344.000000
77.813240 -1126643793920.000000 -39239905280.000000 53391745024.000000
82.207664 -1321898999808.000000 8317636608.000000 36000440320.000000
75.259674 -1359948808192.000000 17538693120.000000 23932731392.000000
68.581993 -1266805374976.000000 -8325668864.000000 22073425920.000000
56.685715 -1261850066944.000000 13950820352.000000 40207335424.000000
68.531090 -1142325248000.000000 97868619776.000000 41483829248.000000
80.110222 -780252217344.000000 119732142080.000000 53328625664.000000
16.996645 -8231534592.000000 202323525632.000000 83130523648.000000
-55.065342 832720797696.000000 67872133120.000000 161322074112.000000
-12.972452 887936385024.000000 -50428776448.000000 198442057728.000000
-5.137546 796710010880.000000 -22190888960.000000 212233256960.000000
-99.989044 1259248812032.000000 88953552896.000000 291925786624.000000
-321.811676 2120948645888.000000 230191792128.000000 398695464960.000000
-282.757294 1597805690880.000000 269873283072.000000 419101147136.000000
28.286428 192078774272.000000 94080237568.000000 208309305344.000000
66.331657 -531426705408.000000 -7325409280.000000 92540985344.000000
77.799149 -1070814920704.000000 -12972183552.000000 45428932608.000000
72.024559 -1295456272384.000000 23867072512.000000 41444810752.000000
55.190830 -1364520992768.000000 35080159232.000000 49493794816.000000
30.445730 -1298393726976.000000 72700837888.000000 61234192384.000000
31.640039 -1308767158272.000000 79735504896.000000 55229726720.000000
58.493755 -1148923674624.000000 105137152000.000000 53688516608.000000
74.314606 -808020344832.000000 133416452096.000000 72805679104.000000
11.619497 38692945920.000000 276153139200.000000 120399413248.000000
-99.731911 923938127872.000000 209749475328.000000 159467339776.000000
-55.217567 1007826305024.000000 94077263872.000000 154919927808.000000
-16.846245 934358679552.000000 28455239680.000000 191230345216.000000
-148.361145 1320250245120.000000 129096630272.000000 336108453888.000000
-356.947266 2294327803904.000000 273053106176.000000 463841263616.000000
-355.532654 1801947447296.000000 355968057344.000000 437416558592.000000
-42.139996 340311441408.000000 167731691520.000000 255447990272.000000
30.564930 -512203063296.000000 42810933248.000000 140117032960.000000
72.190720 -1056021610496.000000 8850350080.000000 56847114240.000000
44.514786 -1360437837824.000000 68500733952.000000 67625000960.000000
26.767622 -1382653886464.000000 112004890624.000000 60739141632.000000
-3.379131 -1307520139264.000000 186356236288.000000 75318968320.000000
31.584076 -1309490151424.000000 107839946752.000000 68618502144.000000
36.395252 -1111534600192.000000 137139535872.000000 77135527936.000000
44.035107 -758199484416.000000 202782507008.000000 75099398144.000000
-65.422562 147416596480.000000 454152585216.000000 153934675968.000000
-262.205811 1098553032704.000000 437132328960.000000 238283030528.000000
-263.203827 1187001008128.000000 407010344960.000000 236240764928.000000
-71.049194 1005373292544.000000 156683862016.000000 181143388160.000000
-171.405563 1453309427712.000000 246500917248.000000 311051091968.000000
-399.258667 2471340539904.000000 406759669760.000000 485117657088.000000
-370.541718 1962692313088.000000 406542155776.000000 450962784256.000000
-95.514137 391669481472.000000 263342555136.000000 276537376768.000000
-33.947220 -515233349632.000000 128539525120.000000 211638042624.000000
48.887554 -1091277750272.000000 83403096064.000000 105714450432.000000
46.627903 -1362121195520.000000 84105461760.000000 73458638848.000000
13.577240 -1371024654336.000000 123646590976.000000 71853981696.000000
6.583913 -1308386263040.000000 140115542016.000000 67378528256.000000
38.759716 -1253532762112.000000 101139595264.000000 69266849792.000000
32.011662 -1033996599296.000000 193310261248.000000 67029942272.000000
13.682952 -711790231552.000000 311773822976.000000 76365291520.000000
-121.785072 249968738304.000000 493032308736.000000 151650484224.000000
-282.030029 1167675097088.000000 524297240576.000000 214479732736.000000
-249.009995 1238119481344.000000 485519425536.000000 267360501760.000000
-76.664024 927248220160.000000 141884588032.000000 234829299712.000000
-128.664597 1607656669184.000000 350250172416.000000 256550846464.000000
-351.154510 2563146776576.000000 412282519552.000000 405150629888.000000
-293.659668 1943358144512.000000 423177191424.000000 381233856512.000000
-87.747864 321564377088.000000 319404834816.000000 255766200320.000000
-20.036690 -653357613056.000000 194174697472.000000 146101321728.000000
33.089375 -1086337908736.000000 102085967872.000000 113880498176.000000
61.861210 -1337640615936.000000 68520067072.000000 47619407872.000000
31.967661 -1384257552384.000000 114496643072.000000 60248555520.000000
8.910985 -1288034058240.000000 109412188160.000000 51396427776.000000
32.237221 -1181099491328.000000 93732388864.000000 66244771840.000000
42.886257 -988118450176.000000 146285985792.000000 63122472960.000000
20.601070 -679660617728.000000 234292805632.000000 97238335488.000000
-98.362007 268368117760.000000 368508600320.000000 149167816704.000000
-246.078857 1182879186944.000000 363465605120.000000 205490094080.000000
-207.462723 1180083159040.000000 214692577280.000000 282598080512.000000
-76.860504 879299985408.000000 138502111232.000000 223881527296.000000
-125.832001 1623537483776.000000 344479498240.000000 274887344128.000000
-378.778107 2501060853760.000000 269973995520.000000 405063204864.000000
-275.437897 1754292813824.000000 326654820352.000000 392325136384.000000
-30.077583 197676318720.000000 155040088064.000000 237840875520.000000
24.471354 -675909599232.000000 68931256320.000000 91128905728.000000
50.029957 -1132034260992.000000 19774488576.000000 67274358784.000000
68.576447 -1342730403840.000000 61859168256.000000 18864087040.000000
39.980812 -1373346856960.000000 91432034304.000000 53421342720.000000
20.441233 -1274307936256.000000 97883340800.000000 52816879616.000000
35.725582 -1175897767936.000000 83750502400.000000 45141983232.000000
53.400040 -1019153874944.000000 92667371520.000000 43422515200.000000
36.240974 -692380041216.000000 157059219456.000000 89849716736.000000
-117.318916 263429521408.000000 279619895296.000000 214238003200.000000
-194.230453 1126379814912.000000 216575098880.000000 247153688576.000000
-126.506920 1029099945984.000000 49623547904.000000 260833673216.000000
-44.551022 832433422336.000000 132914634752.000000 215389896704.000000
-138.210526 1582236434432.000000 248113119232.000000 300383600640.000000
-364.012024 2404912463872.000000 219788918784.000000 390375702528.000000
-229.685364 1537642463232.000000 318052958208.000000 345887735808.000000
-4.441792 39777665024.000000 72382259200.000000 199143194624.000000
35.241222 -638008033280.000000 -28207751168.000000 80577421312.000000
65.762939 -1166886830080.000000 -15812804608.000000 25218744320.000000
84.299828 -1320880570368.000000 -40053198848.000000 -33332496384.000000
72.350761 -1363468484608.000000 -15193276416.000000 -24469291008.000000
61.613693 -1282964979712.000000 -1145372672.000000 -19945644032.000000
62.781490 -1182992826368.000000 24354078720.000000 -11472367616.000000
71.694901 -1047159177216.000000 36308373504.000000 -16311902208.000000
64.346977 -641119354880.000000 85419098112.000000 4725773312.000000
4.180812 195991879680.000000 115326640128.000000 -7858974208.000000
-41.819756 840106246144.000000 80399826944.000000 -3873781248.000000
-10.918018 882933366784.000000 14952181760.000000 34874396672.000000
0.288760 881378590720.000000 164228759552.000000 89222914048.000000
-62.340866 1615405514752.000000 166479609856.000000 78096056320.000000
-226.143494 2189148946432.000000 203073798144.000000 77235617792.000000
-37.278481 1228817039360.000000 23895257088.000000 9145204736.000000
57.442574 14626979840.000000 -215854743552.000000 -4094540800.000000
69.243645 -612434444288.000000 -134236446720.000000 -20122578944.000000
79.789825 -1135884107776.000000 -100800020480.000000 -20226215936.000000
82.464500 -1309204807680.000000 -52080238592.000000 -29490216960.000000
78.017151 -1385479667712.000000 -21470367744.000000 -29628600320.000000
70.308960 -1291957305344.000000 8722931712.000000 -32514154496.000000
70.027290 -1214109057024.000000 54986801152.000000 -12349054976.000000
72.155205 -1074602115072.000000 45423271936.000000 440246272.000000
71.950829 -639635816448.000000 98473230336.000000 -4776460288.000000
12.428103 47301951488.000000 41388269568.000000 -19573194752.000000
-23.682171 691601080320.000000 6230982656.000000 1598287872.000000
10.511885 777424338944.000000 -45141639168.000000 43438178304.000000
14.335777 905391505408.000000 57375248384.000000 86840229888.000000
-20.152386 1557608267776.000000 156365324288.000000 59839725568.000000
-232.741638 2132477345792.000000 281769934848.000000 123771428864.000000
-69.729538 1229843333120.000000 41992388608.000000 61823541248.000000
53.485577 61537943552.000000 -174497742848.000000 -5184868352.000000
67.493408 -602787545088.000000 -119477919744.000000 -24930656256.000000
77.554008 -1139410206720.000000 -104350482432.000000 -16309497856.000000
77.018509 -1290598612992.000000 -60950032384.000000 -7234488320.000000
71.780746 -1398231007232.000000 -8446447616.000000 -15270019072.000000
71.309074 -1304618074112.000000 10634739712.000000 -33708791808.000000
75.330826 -1220589256704.000000 27717566464.000000 -14013259776.000000
79.860527 -1066923065344.000000 42600509440.000000 6460579840.000000
74.869713 -677105238016.000000 107307311104.000000 17882351616.000000
35.066067 16134275072.000000 80840794112.000000 -30529601536.000000
-3.661924 675367550976.000000 100247003136.000000 -48366436352.000000
-0.005215 823088578560.000000 -48538783744.000000 30238976000.000000
20.308298 970155884544.000000 64833015808.000000 80688668672.000000
-31.799908 1515635343360.000000 219359379456.000000 90706337792.000000
-251.495056 2143379128320.000000 336190636032.000000 180485750784.000000
-121.684357 1291916541952.000000 52505235456.000000 113795842048.000000
33.593510 140375326720.000000 -132796375040.000000 22252607488.000000
46.926853 -600384995328.000000 -125959495680.000000 3179663360.000000
67.675545 -1091503063040.000000 -105280200704.000000 -3095132160.000000
74.767097 -1300353253376.000000 -10059313152.000000 -12514676736.000000
68.148643 -1376085475328.000000 35531915264.000000 -12690882560.000000
65.136749 -1290483269632.000000 27322204160.000000 -21102723072.000000
73.467232 -1230173503488.000000 25489096704.000000 -682647552.000000
78.028839 -1110126493696.000000 65416646656.000000 13888225280.000000
75.007149 -759091822592.000000 169934061568.000000 37156569088.000000
23.944530 11774427136.000000 192124043264.000000 20649324544.000000
-65.995186 872507506688.000000 269532758016.000000 -40516997120.000000
-44.703442 1049000935424.000000 87287693312.000000 -10685743104.000000
19.097803 1164378243072.000000 91100045312.000000 51347861504.000000
-77.292236 1699318071296.000000 240491675648.000000 117218213888.000000
-305.920135 2255851094016.000000 241769119744.000000 184625627136.000000
-188.725128 1376211828736.000000 102382469120.000000 86012329984.000000
12.141530 208088465408.000000 -48140554240.000000 35806019584.000000
44.870548 -598517219328.000000 -68925243392.000000 -14715777024.000000
57.898727 -1026023489536.000000 -73925943296.000000 -3967143936.000000
77.372665 -1313075757056.000000 -9311473664.000000 -15213710336.000000
69.451385 -1336810405888.000000 26025926656.000000 -5639215104.000000
63.662266 -1256839184384.000000 34818007040.000000 -6924793856.000000
73.374275 -1221034377216.000000 77604331520.000000 -3859968000.000000
74.470978 -1129277947904.000000 117216657408.000000 9936644096.000000
70.937408 -681461284864.000000 194922283008.000000 22614265856.000000
19.437584 195348512768.000000 230675333120.000000 14410311680.000000
-83.078056 1127264288768.000000 224319569920.000000 -40625852416.000000
-87.542244 1215997018112.000000 89458819072.000000 8946439168.000000
1.108645 1304733417472.000000 207129772032.000000 12652574720.000000
-78.154015 1724463185920.000000 285898473472.000000 70548881408.000000
-283.445923 2288987144192.000000 291595812864.000000 115872055296.000000
-205.726944 1496795185152.000000 120992088064.000000 60897804288.000000
9.324741 191308333056.000000 -9230491648.000000 39996174336.000000
65.448654 -616733343744.000000 -63750127616.000000 -7700789248.000000
70.783554 -1019371061248.000000 -69128855552.000000 -6394507264.000000
76.415771 -1336897961984.000000 10839375872.000000 -7931388928.000000
68.246613 -1295101853696.000000 22023282688.000000 -26851637248.000000
57.282715 -1237525987328.000000 73348497408.000000 -25472749568.000000
60.641705 -1193710452736.000000 117942575104.000000 -6291221504.000000
61.603832 -1043097452544.000000 137193431040.000000 13276655616.000000
61.781307 -557885947904.000000 195356442624.000000 -233363456.000000
4.612195 364402999296.000000 236741410816.000000 -22417973248.000000
-101.844002 1236657111040.000000 288391168000.000000 -47175192576.000000
-72.007774 1239612653568.000000 172142624768.000000 17951825920.000000
-6.110291 1171050332160.000000 252295086080.000000 17652631552.000000
-72.281868 1646370226176.000000 206325432320.000000 27644301312.000000
-223.273636 2269219389440.000000 316485992448.000000 37638127616.000000
-147.584991 1486013333504.000000 95665496064.000000 31353368576.000000
20.174520 195966091264.000000 -93555474432.000000 -7911176192.000000
62.399818 -589212155904.000000 -81431478272.000000 -17431363584.000000
67.427330 -1034054664192.000000 -21118451712.000000 13559364608.000000
71.300789 -1337123012608.000000 10072915968.000000 7613912064.000000
68.633743 -1296554524672.000000 1696374784.000000 -15352522752.000000
52.042233 -1259248156672.000000 63033638912.000000 -26667497472.000000
55.802391 -1208405327872.000000 76843515904.000000 3060510720.000000
63.651707 -991733350400.000000 105043509248.000000 20195721216.000000
65.503273 -503539105792.000000 178740297728.000000 10369306624.000000
3.313807 352020987904.000000 221240819712.000000 -16586484736.000000
-83.662064 1098097098752.000000 173880311808.000000 -17001748480.000000
-26.036655 1068925321216.000000 193835597824.000000 23018401792.000000
2.546231 1012511080448.000000 216894799872.000000 16873846784.000000
-57.363983 1568903135232.000000 128391135232.000000 -15093868544.000000
-200.186630 2223342092288.000000 374424076288.000000 -94896766976.000000
-92.230858 1444582653952.000000 15311753216.000000 -4191575552.000000
43.125999 222993661952.000000 -92895502336.000000 -18951383040.000000
63.918205 -590670331904.000000 -79829508096.000000 -39087116288.000000
63.360912 -1046050766848.000000 -2421555200.000000 -8811374592.000000
80.546249 -1309417799680.000000 -31543042048.000000 -21373448192.000000
74.438164 -1301254242304.000000 -2274058240.000000 -13821007872.000000
64.237694 -1285888409600.000000 37180235776.000000 -31463389184.000000
60.476875 -1200373497856.000000 47693406208.000000 -37276205056.000000
71.529144 -1006961623040.000000 70144499712.000000 -6499330048.000000
74.832092 -515716251648.000000 120308269056.000000 6441736192.000000
18.462894 273578033152.000000 172593872896.000000 -15832678400.000000
-83.605995 963682762752.000000 151064182784.000000 -17160326144.000000
-43.989399 970457481216.000000 118495305728.000000 65137094656.000000
5.104013 938235396096.000000 130967642112.000000 61150208000.000000
-81.740417 1518971125760.000000 180651524096.000000 49601208320.000000
-239.784866 2142099341312.000000 308332396544.000000 14933985280.000000
-50.754250 1390948515840.000000 -91703861248.000000 -552237056.000000
49.980793 117191901184.000000 -105673687040.000000 2907920384.000000
58.616333 -656967598080.000000 -113883553792.000000 -20972580864.000000
66.805275 -1072770187264.000000 -60551520256.000000 -26169425920.000000
82.631340 -1296927686656.000000 -49681231872.000000 -31414437888.000000
78.344742 -1317696438272.000000 1653952512.000000 -25311420416.000000
75.003242 -1280889716736.000000 31258370048.000000 -22530224128.000000
67.199951 -1198453161984.000000 26767638528.000000 -15004536832.000000
78.480797 -1032065843200.000000 52611596288.000000 -10716153856.000000
82.489693 -576472547328.000000 58056105984.000000 281916928.000000
34.611984 199269416960.000000 96903593984.000000 -247238656.000000
-34.179035 836618485760.000000 74596876288.000000 -20143194112.000000
-9.894166 924912517120.000000 -20386582528.000000 71866327040.000000
23.949492 903707295744.000000 27463098368.000000 60788375552.000000
-63.856777 1429902589952.000000 260800348160.000000 66289012736.000000
-225.611450 2093198868480.000000 289178320896.000000 61808218112.000000
-40.652897 1310872567808.000000 -34797174784.000000 3022968320.000000
54.897564 47083356160.000000 -99714113536.000000 -12262434816.000000
73.557274 -658673303552.000000 -147447316480.000000 -34118062080.000000
80.301971 -1084459515904.000000 -89039142912.000000 -35357835264.000000
84.951675 -1299532349440.000000 -63925301248.000000 -24761679872.000000
79.431221 -1324809453568.000000 -11202441216.000000 -30838214656.000000
79.181686 -1259505057792.000000 -4868833280.000000 -24493019136.000000
74.001709 -1208972869632.000000 -386744320.000000 -12558954496.000000
82.009827 -1051193245696.000000 48863739904.000000 1429408768.000000
86.333412 -640553517056.000000 44538523648.000000 -19427221504.000000
36.680225 51658309632.000000 97164935168.000000 -19460165632.000000
-7.692430 728600543232.000000 3936055296.000000 -7386338816.000000
2.912570 851412582400.000000 -26814386176.000000 76432572416.000000
23.742411 906347872256.000000 29347745792.000000 91599880192.000000
-64.075996 1442036973568.000000 297317466112.000000 122179420160.000000
-233.005219 2074605387776.000000 159829868544.000000 132380246016.000000
-54.600204 1294920056832.000000 -1447985152.000000 25066041344.000000
67.210350 47906881536.000000 -137072640000.000000 -258071552.000000
81.049408 -595642548224.000000 -175170125824.000000 -33138020352.000000
84.329430 -1089741258752.000000 -107978276864.000000 -17750525952.000000
83.680122 -1294450294784.000000 -37021941760.000000 -16495648768.000000
78.864441 -1332878639104.000000 -4477042688.000000 -19279679488.000000
74.416512 -1270012182528.000000 1752137728.000000 -18791243776.000000
71.250900 -1243721498624.000000 19053780992.000000 -10138198016.000000
77.764687 -1079140286464.000000 90970112000.000000 16520646656.000000
84.287285 -691168739328.000000 99545235456.000000 16950792192.000000
54.611691 27202338816.000000 179994001408.000000 -14098921472.000000
18.865377 763481489408.000000 36598464512.000000 -26498799616.000000
-1.230439 865538998272.000000 -30716856320.000000 62065254400.000000
13.555664 883762003968.000000 52544659456.000000 93818880000.000000
-121.750175 1443723214848.000000 222219223040.000000 186346962944.000000
-239.750046 2146635350016.000000 157800890368.000000 136069734400.000000
-120.796638 1409617887232.000000 81536057344.000000 85579956224.000000
61.327740 111051440128.000000 -102488899584.000000 29060513792.000000
76.350479 -553505193984.000000 -147928219648.000000 -31346853888.000000
80.795654 -1056655867904.000000 -81185456128.000000 -16944424960.000000
74.087830 -1279124045824.000000 -26739580928.000000 -3345521664.000000
67.721909 -1340013805568.000000 9142263808.000000 -835897344.000000
56.534710 -1292236881920.000000 69082259456.000000 -10684112896.000000
63.927952 -1267337265152.000000 55887028224.000000 -8614305792.000000
73.036079 -1071977463808.000000 94577901568.000000 23916216320.000000
80.628510 -683154472960.000000 136416198656.000000 34770071552.000000
32.191277 82930204672.000000 229885493248.000000 33282584576.000000
-33.532986 846078279680.000000 119640850432.000000 -23136077824.000000
-24.289009 1016009129984.000000 117334892544.000000 -13548536832.000000
7.544134 1009325441024.000000 42891329536.000000 32601335808.000000
-83.073090 1470299504640.000000 231895498752.000000 102545031168.000000
-263.422028 2299177467904.000000 168428830720.000000 167569555456.000000
-224.781311 1545195880448.000000 149887057920.000000 170494918656.000000
15.577486 213049704448.000000 -56648953856.000000 72853192704.000000
53.354767 -537220710400.000000 -116763344896.000000 9823154176.000000
71.857399 -1039951986688.000000 -75766431744.000000 2907482112.000000
63.919571 -1307957657600.000000 -8311767040.000000 -11706200064.000000
57.160469 -1352308621312.000000 67780321280.000000 -14170619904.000000
44.836300 -1290899423232.000000 106137133056.000000 -16165588992.000000
64.437683 -1252536614912.000000 61808590848.000000 -4501241856.000000
62.525318 -1032133279744.000000 118541074432.000000 13834936320.000000
59.223591 -637465133056.000000 185695813632.000000 27835191296.000000
-32.260983 226995798016.000000 330597728256.000000 45137494016.000000
-172.088486 1015124983808.000000 237270040576.000000 16862300160.000000
-145.821442 1142579920896.000000 278143205376.000000 -22491353088.000000
-23.163280 1090466873344.000000 96876060672.000000 18520776704.000000
-106.606285 1603017768960.000000 262529024000.000000 90807123968.000000
-241.991440 2423346167808.000000 233015459840.000000 123066646528.000000
-189.213409 1609218916352.000000 76586106880.000000 91345723392.000000
4.468034 198999638016.000000 -4697440256.000000 15339532288.000000
21.864870 -571283144704.000000 -37414912000.000000 32312360960.000000
59.908325 -1080279564288.000000 -27512512512.000000 10286475264.000000
65.432526 -1309211885568.000000 -20776714240.000000 -8445745152.000000
54.753353 -1337458032640.000000 42894655488.000000 -18311999488.000000
51.946247 -1279546884096.000000 61995991040.000000 -13376840704.000000
64.423615 -1201618288640.000000 59065573376.000000 6112083968.000000
63.778290 -952141742080.000000 144626417664.000000 -452356096.000000
37.687454 -572714057728.000000 237693681664.000000 17380003840.000000
-58.268806 319619432448.000000 317640212480.000000 5263880704.000000
-148.656967 1054410276864.000000 281699614720.000000 -10504598528.000000
-92.752869 1182244012032.000000 193424523264.000000 -44573392896.000000
-13.719901 1075234078720.000000 104336687104.000000 1391015936.000000
-45.281746 1688664801280.000000 348724396032.000000 -3762434048.000000
-181.287903 2423970332672.000000 267836751872.000000 40902959104.000000
-97.789200 1591994089472.000000 71038574592.000000 2899804160.000000
23.791092 116782661632.000000 -2499067904.000000 -41629319168.000000
31.063883 -636706881536.000000 -6288850944.000000 -12881584128.000000
51.333740 -1067873861632.000000 -26072678400.000000 18262880256.000000
69.125114 -1296026828800.000000 535420928.000000 -3532409344.000000
59.976032 -1341899014144.000000 32840613888.000000 -22835503104.000000
58.030991 -1270013624320.000000 33681129472.000000 -46170955776.000000
69.781296 -1155660513280.000000 45898326016.000000 -17753456640.000000
71.381310 -932932878336.000000 109996367872.000000 -4383027712.000000
46.625748 -581035229184.000000 186958512128.000000 10844828672.000000
-27.856272 276652097536.000000 267457331200.000000 -23870099456.000000
-109.889145 1027136028672.000000 204305760256.000000 -26137649152.000000
-69.665100 1099816501248.000000 168168488960.000000 -1513212416.000000
-15.303945 989269458944.000000 176270802944.000000 49843699712.000000
-33.163998 1737162358784.000000 320835878912.000000 15301905408.000000
-179.765411 2353758994432.000000 113034993664.000000 7280802816.000000
-81.972145 1480889597952.000000 23292829696.000000 4212798976.000000
